9.030321204369617938e-02,1.138913506197083425e-01,-4.033098831176915033e-01,-4.613294186249706219e-01,6.731869926146659411e-02,-6.669872830166481692e-02,3.411590320452408398e-01,2.154007054859118087e-01,-3.759528429196162258e-01,1.840240137083508920e-01,-2.773145903757960329e-01,3.530633746395218930e-02,-3.585288743897507846e-01,-1.537549986040371297e-01,-1.783818061986509051e-01,-4.238614091472808765e-01,1.356944703750287695e-01,-3.329993792836375976e-01
-5.142458595317890291e-01,-2.495169735507027087e-01,2.503643633356721354e-01,-4.791949436934009876e-01,-1.255541361089063390e-01,1.864259347322912708e-01,3.816258289907530354e-01,1.184616194347346274e-01,1.487869959206144788e-01,-1.713281910734933133e-01,1.594135999186524211e-01,1.397021153138756078e-01,-5.247153114721163636e-01,-8.314440008406673993e-03,3.850381665351971794e-01,3.023194356642670139e-02,1.619767731893295704e-01,2.836286844135470497e-01
-4.214428981939988966e-02,1.220598335822081909e-01,-9.513261607753438487e-02,-2.549687745492985602e-01,1.924487182124212659e-01,3.612873671626414263e-01,-4.750061399423325392e-01,2.440108022479199334e-01,-2.783321107426547369e-01,3.474728992056059784e-01,3.583948822201358242e-01,4.274928407709055467e-02,-3.129099204788623467e-01,3.755063410755626330e-01,3.142742122681645434e-01,-2.522827400875728432e-01,4.685449214378049620e-01,3.615925657649446401e-01
-3.671851364468406431e-01,-3.818362400470065032e-01,-8.689579843007258497e-02,-3.285913079555036198e-01,-2.109391514279277402e-01,3.199669459505128377e-01,1.902054745961578031e-01,2.000661253192779210e-01,-8.734203517872766998e-02,-7.195733325052200424e-02,8.977662933393008859e-02,-1.980805916797694632e-01,2.649650277503129980e-01,-8.657371928720909715e-02,-1.996879915938127442e-02,4.574622355063965307e-01,9.490004550563593821e-02,-3.083404343965995276e-01
1.593895549047515126e-01,4.115424643111834646e-01,2.945929336810823029e-01,-2.311033870223623277e-01,1.642708650678909310e-01,-3.729453628172463842e-01,-1.072715537400877051e-01,1.805802194936598493e-01,7.529820652034897865e-02,-3.870563865120209002e-01,4.186081343432102031e-01,2.412589168965625086e-01,3.201106107129821354e-01,8.214953645694497708e-02,-4.696948110713679014e-01,-1.155246851951432924e-01,-2.308474638426424030e-01,-1.765587214220882828e-01
3.756528467581888853e-01,-2.361606498622095818e-01,-4.381956045014810952e-01,2.780030655162061271e-01,3.623853854240399186e-01,-1.967093050738628335e-01,2.856248363386760247e-01,-6.358123919870611873e-02,-8.714162358636154404e-02,3.510222922122350209e-01,6.097545533003525392e-02,-1.846649520591366334e-01,-1.432732391284061713e-01,-7.949369736824170307e-02,-2.096244799035768269e-01,-4.790174345783564380e-01,3.515003967669612095e-01,3.566039925550174017e-01
2.249025046835374519e-01,-2.431618067754184320e-01,2.982142471842919584e-01,3.170607157437632107e-01,-9.319109799505570502e-02,-2.580532748883237470e-01,3.025763523655926046e-01,-2.392854942737096535e-01,2.404202012500747943e-01,3.529131382694797869e-01,1.299760931683520693e-01,-6.463594822397369932e-02,-4.181552459665279775e-01,-5.543976735382354776e-02,-1.018752279332474503e-01,2.085902405572226392e-01,-5.180960189356177414e-01,8.315473675250301122e-02
1.056755368094004222e-01,2.340204035764119617e-01,-1.889101698937188933e-01,-2.303911224235372923e-01,4.068234188696196463e-01,4.478898416139583394e-01,-5.078979486631561568e-02,-4.363687529083749850e-02,-4.454641879522761028e-01,3.635944991467275900e-01,-3.209738596491187868e-01,-1.597685844239860389e-02,-1.108399989144268766e-01,-3.253774943268918918e-01,-1.922332303312104251e-01,-3.818549556454794991e-02,1.630336330111486348e-02,-4.002365201297832242e-01
8.234506002029902405e-02,-1.172694170301129546e-01,1.499171791825511801e-01,2.395633879949585487e-01,5.761648545198832551e-03,4.778031568008777041e-01,1.944884085874517554e-01,3.461046167476544144e-01,-5.099458783269564810e-01,-3.733021481681160769e-01,-2.390705583720403177e-02,2.398253530550553958e-01,-1.353435951159440431e-01,-4.432492403988253504e-01,1.033437981422906105e-01,-2.073866525433935570e-01,-3.627840008301790875e-01,-1.516100120168371868e-01
1.768992997981367887e-01,-3.959181455658882659e-02,-1.005072608145727298e-01,-7.526515185430752986e-02,-3.950231175774363557e-01,-3.526100738938640067e-01,-4.243947593767248283e-01,2.875439484923502653e-01,1.696236533618981357e-01,4.720294137148261515e-01,-2.225008550886763414e-01,-4.323009015329745686e-01,4.381899963956283339e-01,6.724248739349360238e-02,-3.610074434249745945e-01,-3.223048717994476675e-01,2.947703686451564331e-01,2.056425991909745510e-01
-4.549100453618883932e-01,-1.893692490627180147e-01,-1.412601879312868902e-01,-5.072273152515641148e-02,-4.850416399096902920e-01,1.238296792053092676e-01,2.220699453817981950e-01,2.204245679971987837e-01,2.245942556667113454e-01,1.385411643331616871e-01,1.641742310565778296e-01,9.252671981802751411e-02,1.010369572042562475e-02,3.030346311074968687e-04,-2.960345678129087665e-01,3.727517869242661375e-01,1.331841233542359892e-01,-4.733318759830146272e-01
2.022276428294134676e-01,-8.888950719088971331e-02,-1.759814659484189026e-01,2.482144720131569948e-01,-3.196921217477130539e-01,1.734302612587651504e-01,-1.827501491963373914e-01,-1.057464376485177660e-01,4.317347155729611141e-01,-2.931443075489829631e-01,-3.894694453803022594e-01,-1.612329138542736018e-01,-3.737859825828247495e-01,4.734457854148046985e-02,-1.098731190393545110e-01,3.477365802518515570e-01,2.206007904040828971e-01,-4.142711076641988344e-01
2.665509397074085074e-01,2.422250591322283042e-01,-1.040784761179527618e-01,4.338321096034695179e-01,-2.923419032456575084e-01,4.725197107291715937e-01,2.754581711583118375e-01,-3.522600752815924774e-01,3.261657063422480629e-01,-2.766653491278138755e-01,4.689131705255664695e-01,5.155922546087954306e-01,-3.679547513190981611e-01,-4.233844255611881602e-01,3.906119081523040104e-01,3.140155793582932175e-01,1.501317788908982376e-01,1.953329944799749307e-01
3.555874297791611349e-01,4.671495971364036937e-02,-1.448772524324088706e-01,-9.128364689944770682e-02,1.795557707177707074e-01,2.250654844883649142e-01,-2.752122006319094871e-01,2.728151180826721145e-01,-1.291484786372571192e-01,8.229828492496872594e-02,3.644722538389624233e-01,-3.931139885414258739e-01,-4.417679992929156030e-01,2.280323723484873055e-01,1.362268421097666549e-01,-4.599625924962617018e-01,3.444384467680515205e-01,-4.176887305319004762e-02
1.295072036346822941e-01,2.989420110120061813e-01,2.400439374215285540e-02,-3.302310120399182813e-01,4.701696357542110016e-01,-3.440060746160550353e-01,-3.711576292038328284e-01,1.995446443062016129e-01,3.391975867391957000e-01,-1.396644636902660275e-01,1.706097111764170726e-01,1.494595409736487190e-01,3.044086881476316675e-01,4.238504253341046080e-01,4.128284518773058798e-01,-2.385704731900449016e-01,2.257958087345356968e-01,2.888297750176003209e-01
1.025064540245215899e-01,2.585574755934748059e-01,4.449652510149887386e-01,3.708455379200902291e-01,-2.679921475906122952e-01,3.266114030786952394e-01,4.912019681560763629e-01,-2.521280061575381093e-01,3.987239377102483329e-01,4.372619938989350530e-01,5.784955570502575001e-02,-4.223295587683573160e-01,-3.368683947660537359e-01,4.882673986009995748e-02,-2.972799344381777953e-01,1.261664679340695483e-01,3.065739941154752013e-02,-2.365871941239744147e-01
2.264219869720268119e-01,9.935229898578248897e-02,1.305907025597722593e-01,3.234740638277669444e-01,2.074813713745947696e-01,4.066640825831163708e-01,4.757848179782566689e-01,-3.646007164296974912e-01,-2.729894779183786868e-01,-2.500280794676872365e-01,-1.009948770222249131e-01,-3.663769889538750490e-01,2.851238912014912863e-01,1.586648893652903569e-01,2.196932697168826609e-01,-3.533922939342821201e-01,4.160068478758722210e-01,-5.278008011347470330e-01
-4.421646788489869140e-01,-3.865388995793622162e-01,3.698620620183157848e-01,-3.398676259561319024e-01,-1.144818873668676240e-01,-2.381439189187302408e-01,1.447772164593927324e-02,1.811504425128281637e-01,-4.217903178864809144e-01,-2.295936645907859230e-01,8.162157755377574819e-02,-2.868754031561575671e-02,1.738765454194677873e-01,-8.517071001819847414e-03,1.860539039908152420e-02,2.386586863418511395e-01,4.520903345097103676e-01,4.799437388066780663e-01
-4.480618881976593526e-01,3.465406989930833737e-01,-1.650321447614086848e-02,3.818665991069998822e-01,1.391393334324879660e-01,-5.761591609456949425e-02,7.482444511307312363e-02,-3.863137061006314266e-01,2.033238269335541359e-01,2.607287090139170371e-01,-5.142007719126803211e-01,-2.732291142029480077e-02,-3.396131573225221190e-01,-2.629068104261634287e-01,1.558255992892935982e-01,4.966454513558370976e-01,-4.356215220911275887e-01,3.358778532760829383e-01
-3.397080816887862453e-02,2.152736730878293536e-01,1.190625296083628465e-01,-7.599021823266195741e-02,-1.725873302908141615e-01,-2.363678205590105663e-01,8.537286780885472437e-02,-7.407249287144819505e-02,4.474050803019063993e-01,-1.940528893303071489e-01,1.516717214576139283e-01,-1.551550140381729448e-01,5.319186532252878630e-01,1.804860480673889656e-01,-4.043175671685353412e-01,-4.546653869867569031e-01,1.736854184252358546e-01,7.382935473246832192e-02
-2.724522244732774934e-01,-1.642692486643631267e-01,1.125231351758663456e-01,3.962146211621687675e-01,-3.315958162253494490e-01,-2.700969478072774987e-01,1.690452614818954702e-01,-4.936600972281131663e-03,-8.564107434110117267e-02,2.619363390759097410e-01,-9.387525334826413159e-02,-3.295413242186492342e-01,1.830753439978579089e-01,-3.200433781737212907e-02,1.980298551106315919e-01,-6.850153639687057983e-02,-3.843947345485285716e-01,-1.585847783152461443e-01
1.224583831182527310e-01,-3.922723022725652653e-01,1.211707998454925189e-01,9.014538221796329631e-02,2.633489080262000903e-01,-2.284608027775018035e-01,3.382812599276817100e-01,3.277338553651675257e-01,2.351230316434126943e-01,-4.214723469034651893e-01,3.810531132991454850e-01,3.121065691472122428e-01,2.748953711650608533e-01,3.498782337462875147e-01,-1.743919097601895063e-01,-3.630818949959507824e-01,3.892915137044681423e-02,5.153148123126025659e-01
-1.895267384923166598e-01,2.423115356502642259e-01,4.724851393403196043e-01,3.842648817684797824e-01,-1.495088259632101624e-01,4.028908207772164407e-01,3.687840915209963932e-01,1.071301617682558077e-01,-1.016508282808869928e-01,-4.310768044371035002e-01,-2.045015422450880416e-01,2.459845161112276801e-01,5.806081908519929863e-02,-2.245275140859061547e-01,-2.879100108504121236e-01,3.444478199893339365e-01,1.829670528668590757e-01,-6.983729363547767910e-02
-7.678291560683493666e-02,-1.333206689442076598e-01,-5.024484443998508687e-02,3.027219548799720550e-01,8.127148226805672171e-03,-5.041311142215362251e-01,-1.397094143829660795e-01,4.160874706284291569e-01,-7.107596436350832082e-03,1.250635478003802314e-01,4.563994361528525556e-01,-4.750166457543663068e-01,4.818746958609852471e-01,-2.526908918433528051e-01,2.860629351191790737e-01,-3.897912576859497991e-01,3.561212455966796808e-01,2.194717064732388256e-01
2.787365304216691750e-02,-4.333494648531524551e-01,-4.976730053016150124e-01,-6.119347827882244684e-02,-6.517374401201178613e-02,8.937759777590817412e-02,2.010798205057505172e-01,1.170055439467103525e-01,1.467333373948306596e-01,4.274951835922208287e-01,3.644017413854120369e-01,1.555968498395514099e-01,7.761278045309037699e-02,1.832384931252659666e-01,-3.112585541134249567e-01,3.665528661367832841e-01,-4.360336972327509275e-01,-1.191941231591470002e-01
3.936587409053236564e-01,3.360971676813591102e-01,-9.711904146137372018e-02,8.521978397739775335e-02,5.228888017044063252e-01,3.517029647870696402e-03,-9.488990180804814101e-02,-3.375691329668828455e-01,2.891701408298067433e-01,4.198760063829559686e-01,2.124752930125135830e-01,-2.476867582063509432e-01,-3.808704773480195427e-01,4.848966242337381938e-01,1.293288557368260372e-01,4.823051023005699434e-01,-3.859359582445676673e-01,3.539149888269100264e-01
3.596327168775834138e-01,-2.601407689039634819e-01,2.527497503761145722e-02,-2.869389063046277610e-01,-3.735901851279133101e-01,2.318234545059444929e-01,-6.256550616172885937e-02,4.701384409541989884e-01,-1.262914823996262592e-02,9.602452466837364808e-02,-3.287588087118748503e-01,2.254901373633959594e-01,3.205496346202759556e-02,8.524195739088390178e-02,-2.224768313255088836e-01,-4.459406270074103840e-01,-1.869927574073281806e-01,3.856478591759452401e-01
-4.211394939492844047e-01,-4.618636896660970881e-01,6.469467065410039464e-02,-3.817954458732075729e-01,-6.744851818656874554e-02,3.804752280646247486e-01,-1.942718838702703898e-01,-1.450646448860175852e-01,7.075395186014361848e-02,1.249431401668865543e-01,1.653361599616672561e-01,-2.487967599742680336e-01,-3.623382189523917662e-01,4.700319178914411089e-01,2.481665555607711071e-01,-2.232630650511747139e-01,4.177353481182392581e-01,-1.067715010320008651e-01
3.771258915325524930e-01,-1.648351432623591795e-01,-4.146585250910296283e-01,-8.441740832759163371e-02,1.766653322052394726e-01,3.252130725063983457e-02,4.327366851964232763e-01,-1.599731911306242205e-01,-2.432875689604348246e-01,3.653584912418789687e-01,-4.235345493997351718e-01,1.201355058785749386e-01,4.633378202231540621e-01,-3.435128939516514657e-01,-3.414595746422178224e-01,2.981320581139823307e-03,2.368208421364494665e-01,-4.167808956208291504e-01
-4.005118655620527046e-01,5.023569900247366604e-01,1.472196879993825369e-01,-4.622354962631413100e-01,-1.522851019608307266e-01,-4.098568998716460299e-01,4.623707576817257525e-01,1.457257760462784268e-01,5.026973881167200175e-02,4.764984626483529939e-01,2.947697667384539533e-01,2.060884419851910232e-01,-2.452599189691108406e-01,2.496825616470404463e-01,3.661478301106645961e-01,-4.058380187970542785e-01,-3.135389556966532154e-02,3.963539251032521804e-01
2.813043779351338536e-01,1.628696099910934836e-01,-2.947572809371319935e-01,-1.633232861623963583e-01,-7.519415448169136131e-03,3.491575805797483834e-01,4.130057040519777845e-01,2.809324322168909593e-01,1.109177687529301903e-01,1.248607119914879882e-01,-1.233390844692689586e-02,1.900314806409183210e-01,3.436732509487980258e-01,3.787064303762928685e-01,1.367799487182385088e-01,-2.494001273086942916e-01,2.463075884273561444e-01,4.262211897236282132e-01
-2.695316442332037488e-01,-4.057972415850373271e-01,-2.975996152741255951e-01,-1.488576366421056341e-01,1.310129122927044809e-01,6.655177808842394072e-02,-3.266511488590750911e-01,1.197333289826498504e-01,1.366880388549412961e-01,-4.225578040127377366e-01,-2.621168896353692768e-01,-4.127802236498331889e-01,-3.119234666515656174e-01,-9.327711103128734360e-02,2.366563237585807278e-01,-1.772322105863965436e-01,2.897440213469587023e-01,2.028225061228497439e-01
-3.784347275830524104e-02,-8.204787219975322177e-02,-1.801774940150293464e-02,-1.585047153954454724e-01,-2.610685429959925252e-01,-1.489358085070680848e-01,-4.372465900898826474e-01,3.325036346721804703e-01,2.439572910311412768e-01,-1.796335703839014586e-01,-4.653487910733237753e-01,2.251215324329224055e-02,-2.403107225498288813e-01,-9.551336948899850909e-02,1.167921886487338912e-01,2.429281980948276298e-01,-2.613483741479034617e-01,4.299734393872572946e-01
-2.698718872221793075e-01,3.022372033369587485e-01,5.089676182907615365e-02,2.046777092794965780e-02,-6.950654306771932023e-02,-2.748376143681053874e-01,-1.184881712259797798e-01,-1.619957880829415164e-01,1.393823453021321157e-01,-3.971839117802083430e-01,2.441877509347837455e-02,-1.145252945096310454e-01,-1.349645288830852441e-01,1.610182250088840195e-01,-2.580986473831893835e-01,-3.288918352181101068e-01,-1.663650984419296208e-01,-4.325097532611995033e-01
1.674455512575986627e-01,1.488591720333316548e-01,-3.210268107186594611e-01,2.451334411799657442e-01,-1.208594940242490312e-01,-1.174175811730033409e-01,-3.792472687438172563e-02,-2.155207472269492219e-02,1.271987308489162805e-01,-2.353979048718917721e-01,-2.493631838733219308e-01,-2.347615163627433596e-02,1.677511558202411657e-01,-1.620461226643874209e-01,2.680269480793999182e-01,-1.635266756361447860e-01,4.793183567259979294e-01,5.351233922655063840e-02
-4.186909566994862497e-01,-3.509736095501763131e-01,1.029152746409889713e-01,4.385390477328643399e-01,-5.304099289302763656e-03,4.119931184695797000e-01,6.566325008918755257e-02,4.215387567242487310e-01,8.487495575253882485e-02,-2.023327880242184185e-01,4.534155599135408776e-02,3.606148034010972503e-02,3.146683949713917627e-01,4.297161051793326192e-01,3.302436195110614592e-01,3.308050617587887654e-01,4.137218552982973030e-01,2.891705503991123805e-01
-3.219684898507091386e-01,1.029591053458696753e-01,-3.262309552170655214e-01,-2.586478100262717406e-01,-1.970336498104185430e-01,-3.164268211385881102e-01,4.620837306977021997e-01,-2.115555975384269261e-01,3.151743441993051231e-01,-4.797302327965272672e-01,4.105912246831156520e-01,-1.523845675978924008e-01,3.403045891173386295e-01,9.110404323984747088e-02,2.613891863970329021e-01,7.041836026963828321e-02,-3.711599254731280384e-01,-4.370534817870193323e-02
-4.205883073859959520e-01,3.722595754337494900e-01,-1.953329078151970211e-01,-7.719333459067574676e-02,-1.119102609475224608e-01,4.623645386490827375e-02,-7.448754493583055469e-02,-1.362740611361695497e-01,7.629665540163761694e-02,2.777175714809990703e-01,9.221672449509087099e-02,7.644223548897130516e-02,-3.063092016986980748e-01,-3.177074581005207010e-01,5.189437618256332874e-01,9.574598576769036140e-02,-4.602480257847258449e-01,2.566530088056730441e-01
-4.370165560569752028e-01,-3.197171739389694234e-01,3.549566985642430561e-01,-4.517058703933977126e-01,-1.429349959747421017e-01,-2.263030620465136464e-02,6.503820506529699175e-02,1.483815135631550430e-01,8.894336122169808900e-02,-4.258202071023354796e-01,-4.138836317273240639e-01,8.873503819459135911e-02,-1.759101732502909854e-01,1.533711028372772012e-01,-5.242418065836255137e-01,7.765775928757438773e-02,-2.144670370062224940e-01,-1.307281765761346415e-01
5.122295299103302169e-01,3.375249687576498819e-02,-2.539605144567819162e-02,3.592248147629005239e-01,1.770791099406163194e-01,-1.178857299334708508e-01,8.239645521773679426e-02,7.417204940399875490e-02,-2.192508094710416688e-01,1.023806650647250405e-01,-9.146374513030573750e-02,7.302517249601218896e-02,4.936893778610473849e-01,-9.392374626675575877e-02,-3.789409298860859088e-01,5.336932975145110003e-01,-2.607800433561193176e-01,7.689531542622374261e-02
-3.409326894827985344e-01,-3.063294076261036808e-02,4.175848738572283947e-02,3.362702815500268616e-01,-3.495992352582765195e-01,-2.165126121691425543e-01,-5.718330469975216324e-02,-1.585688794725148010e-01,-4.693637176616696077e-02,-2.218415128866301211e-01,1.501348795786522083e-01,-5.540973238502552162e-02,3.813995996699314217e-01,3.071949100936787747e-01,-6.345992819269878626e-02,-1.047617637776654398e-01,-6.977772509639645904e-02,3.545237021058845334e-02
1.609836564974993223e-01,-3.138813691296092334e-01,4.570515655980547098e-01,-1.951094335637834978e-02,2.901016537217579114e-02,2.965979536374045433e-01,2.359545781042513557e-01,-1.965531100305787648e-01,-1.491970214702359465e-01,-3.759992646131987692e-02,-4.080705266130844611e-01,3.522425186480800385e-01,2.392141313773899769e-01,2.435138977746194866e-01,2.656472055964683165e-01,3.690893366315741719e-01,-3.103906899703214872e-01,4.218467011611028994e-01
3.140607056741404057e-01,-3.185078952071059843e-01,-2.819420316939512672e-01,3.031083705137892492e-01,2.076482756276596675e-01,-1.329587856100521159e-02,-4.761298780348630633e-01,-1.471507006888789215e-01,5.165577243037691724e-02,4.396761130192907152e-01,2.164544208389748148e-01,3.516372334565656677e-02,1.561803047541140965e-01,4.709778768350604827e-01,1.855739877033224239e-01,2.879584461885086322e-01,2.878259157606912200e-01,1.104022632644040408e-01
-1.989719762655275948e-01,-1.882053953968534227e-02,-1.346534631193067044e-01,4.231203015693277836e-01,7.792301460802615598e-02,-4.865729409051264276e-01,2.179440188324948957e-01,9.048770034900524561e-02,1.871114463710188969e-01,-1.306425306228629069e-01,-1.351717456290206509e-01,1.951242308454989027e-01,5.143639779763262698e-01,1.042372926198780608e-01,4.448008382170636210e-01,-4.014001050002108939e-01,-1.676965120315771496e-01,4.355861775932834967e-01
-4.084316808564251722e-01,4.240797764111134405e-01,-3.373343407814239914e-01,2.215491484059938995e-02,-1.520331362851690127e-01,-1.846760465001702489e-01,-2.385008434820846679e-01,-1.048766938758158643e-02,4.608761280591065490e-01,-2.471498200657561706e-01,2.241856333239617971e-01,-3.624960689775243994e-01,-3.952285094365844964e-01,2.371704630563850336e-01,5.122224283683891183e-02,9.813995135646384760e-02,3.648922836915811652e-01,3.749204978753808981e-01
1.376709168791283855e-01,2.300250913240760031e-01,-1.268543452082623035e-01,-4.669985533919440157e-01,1.279500615558293863e-01,-2.860392614989904492e-01,4.513080267377579391e-01,-2.619840391293271065e-01,-1.864776682867706481e-01,3.096934862285690149e-01,2.346435028342782614e-01,3.268589367833650283e-01,4.249160171779431394e-01,4.967764935255780112e-01,-3.365246510961722448e-01,-3.456897687496157667e-01,-4.339880315551197104e-02,-5.068402075218663150e-01
2.486044941098009275e-01,-2.001646111719912469e-01,1.948896100785349195e-01,-7.665545595460067363e-02,4.369314292827756741e-01,-3.352527261009685122e-01,7.253391257787359693e-03,-3.159845104114060721e-01,3.843506621056896333e-01,4.429552121322886254e-02,3.352857559953293376e-01,-2.019803315120054787e-01,1.759151745171508852e-01,-1.032941901637294962e-01,-2.536073446047114599e-01,3.300791181265539387e-01,2.461655718567829221e-01,2.883804845229429037e-01
-1.950436194419018776e-01,-1.186434039522741152e-01,2.115714477746721833e-01,4.155310584293767096e-01,-1.190217249121426069e-01,-1.006559863102207270e-01,-8.458725669245389933e-02,4.093011883580314342e-02,4.333310937350105529e-01,4.594635180409981645e-01,4.346682783092471469e-01,-9.832842797945418045e-02,-1.281683263878730106e-01,-4.660966805677038138e-01,2.832381723127642692e-01,3.463207828111163067e-02,3.018428629145917252e-01,-2.018648846802461039e-01
-2.477012944442965325e-01,2.409648264624795200e-01,-1.712441046112767344e-03,-1.513118363710883041e-01,1.279189020638436943e-03,9.561460179532479953e-02,2.346159415704886508e-01,-2.748139954264468554e-01,-2.556253018689803591e-01,-4.368218194360493634e-01,2.005512870555562488e-01,8.571710039282411098e-02,-4.437884890131375548e-01,-1.070656179546835840e-01,-1.012630237234567604e-01,2.827327335692235710e-01,-1.958685683103398301e-01,2.302151000359585198e-01
4.345787369266929101e-01,-3.615779360710730805e-01,-4.476718256874487878e-01,2.126234672984224638e-01,-2.736409693152150879e-01,1.467325666173616150e-01,1.253519190999514976e-01,-2.045035480315954002e-01,-1.072642638126159731e-01,-4.983889043912613781e-01,2.865740949501382473e-01,-3.322028942613728941e-01,2.847084413723112717e-01,-5.053764254380057469e-02,4.792075111331231367e-03,1.654804990727499203e-01,3.944237778078795165e-01,-7.942072973663314578e-03
-2.542634111580515666e-01,4.631109311504937875e-01,5.770501578869854931e-02,1.998807856579487008e-01,5.392974093740818819e-01,1.824538779040367764e-01,-1.232431689661413893e-01,-2.125924992878000797e-01,-4.279681196368075868e-01,-3.473104299896755398e-01,-3.459891277564250411e-02,3.325997012274127251e-01,-2.657401942312146992e-01,-2.069167401949309759e-01,-3.179887316850654178e-01,2.176443649935918823e-01,-1.500826680366422750e-01,2.855269568682354264e-01
1.507192697693441608e-01,-4.086119153996831677e-01,1.468576486608973684e-02,-1.077400200444236511e-01,1.816007417444185645e-01,1.286308741127956123e-01,1.019974773732185147e-01,-2.981943570540518743e-02,4.091959134500761652e-01,-3.814507239915895798e-01,1.753099402330273171e-01,1.498848625821527503e-01,-6.064252222594824354e-02,6.927400858155820240e-02,4.703041169765364016e-01,-2.756773050121956170e-01,-2.293004329977391120e-01,9.456902506019149168e-02
4.614438041006493352e-01,1.040232469376659447e-01,3.758662249786358656e-01,4.450384167706062377e-01,8.936609527885390480e-02,6.973957982142003909e-02,1.786936103834880218e-01,2.944642278753838438e-01,-5.494674848314269333e-01,-1.659742680270384629e-02,2.261431213973552901e-01,-2.908918997862487421e-01,4.338048131570437782e-01,-1.788370440438113995e-01,-1.622491861390671364e-01,-5.992516723654370617e-03,-1.717278981275444649e-01,-1.753400031671904225e-01
3.834149841559912897e-01,2.821642814872240557e-01,5.187692932268422874e-01,-2.110963274866450023e-01,-2.416140893301488846e-01,8.564461697917051530e-02,-3.967123589668829498e-01,2.145172821782844602e-02,2.268823370384527582e-01,3.077710189462201651e-01,4.041444940942973130e-01,1.686201455076758171e-01,-3.602836320982625296e-01,4.906624596862471099e-01,-3.491484118582184881e-01,-3.935480375804009667e-02,-3.921924590302088842e-01,-3.968745136678288876e-01
4.508965987943227560e-01,-1.561235154013603799e-01,3.783913163015614201e-01,1.043775050937561094e-01,7.956629376383672625e-02,2.457374629710437353e-01,1.778585191714315006e-01,-1.865287890197884491e-01,3.669205506065480460e-01,-2.499306338057467602e-01,-1.820599536406226626e-01,2.869677178318846486e-02,9.882821304548833341e-02,-3.050723801515369260e-01,-4.341337997375627755e-01,-1.448228436765779115e-01,-2.882310351217865496e-01,-4.705932251743632500e-01
1.743305277891773475e-01,-1.013657221325652835e-01,-2.814778454268699881e-01,2.179968479174748067e-03,4.262422418244300459e-01,4.199708318716020017e-01,3.374158408273094101e-01,-2.225471859373208128e-01,1.547512894645941828e-01,5.479742000504020556e-03,-3.156039330751731486e-01,1.274850807628639948e-02,5.757286212113402746e-01,-1.814063405250873340e-01,-3.364230610791772991e-01,-3.003835221127326149e-01,-1.753535243597130200e-01,-2.113902769524512171e-01
-2.665415338674546279e-03,3.336228138337195004e-01,1.259400596545323658e-01,3.058300811562474422e-02,2.159982497838266458e-01,3.186156211588888620e-01,2.443127709127412006e-01,-1.996173556600784604e-02,3.490241167564631097e-01,-1.243967333108361023e-01,3.628759600403542729e-01,-8.857475824338716108e-02,2.703856102684533136e-01,4.518529073322511413e-01,6.526681424969123235e-02,1.247378814669652808e-01,4.661738613812437260e-01,2.647171973461642791e-01
3.318218974519648867e-01,-2.577178041587755430e-01,-1.481523194824627132e-01,-1.681105513978887675e-02,3.625636956440293490e-01,-2.018966469832629840e-01,-3.110505636835350640e-01,4.171399382739968131e-02,-2.747994873869006316e-01,-2.880069807565802456e-02,4.645907817434075104e-01,-4.218034468337659715e-01,-4.011649916099611218e-02,-3.614987858476106375e-01,-3.204058962965119495e-01,2.086615127463279096e-01,7.406528453517631505e-02,-4.452738325673304964e-01
